#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt =32768, nband(1)=  15
# Tetrahedron method
# For identification : eigen(1:3)=  -2.764  -1.511  -1.511
#
# Fermi energy :       0.46872397
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  9401 energies (in Hartree) covering the interval 
# between   -2.8000 and    1.9000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-dn DOS
# energy(Ha)     DOS  integrated DOS
    1.27500     5.1043    12.9499
    1.27550     5.0839    12.9524
    1.27600     5.0619    12.9550
    1.27650     5.0858    12.9575
    1.27700     5.0287    12.9600
    1.27750     5.0007    12.9626
    1.27800     4.9750    12.9650
    1.27850     4.9520    12.9675
    1.27900     4.9322    12.9700
    1.27950     4.9175    12.9725
    1.28000     4.9055    12.9749
    1.28050     4.9052    12.9774
    1.28100     4.8412    12.9798
    1.28150     4.8266    12.9822
    1.28200     4.8195    12.9846
    1.28250     4.8117    12.9870
    1.28300     4.8029    12.9894
    1.28350     4.7932    12.9918
    1.28400     4.7797    12.9942
    1.28450     4.7532    12.9966
    1.28500     4.7262    12.9990
    1.28550     4.6971    13.0013
    1.28600     4.6667    13.0037
    1.28650     4.6347    13.0060
    1.28700     4.6008    13.0083
    1.28750     4.5661    13.0106
    1.28800     4.5281    13.0129
    1.28850     4.4925    13.0151
    1.28900     4.4596    13.0174
    1.28950     4.4296    13.0196
    1.29000     4.4034    13.0218
    1.29050     4.3766    13.0240
    1.29100     4.3509    13.0262
    1.29150     4.3262    13.0284
    1.29200     4.3026    13.0305
    1.29250     4.2801    13.0327
    1.29300     4.2586    13.0348
    1.29350     4.2383    13.0369
    1.29400     4.2190    13.0390
    1.29450     4.2010    13.0411
    1.29500     4.1832    13.0432
    1.29550     4.1617    13.0453
    1.29600     4.1416    13.0474
    1.29650     4.1303    13.0495
    1.29700     4.1222    13.0515
    1.29750     4.1143    13.0536
    1.29800     4.1062    13.0556
    1.29850     4.0979    13.0577
    1.29900     4.0853    13.0597
    1.29950     4.0748    13.0618
    1.30000     4.0708    13.0638
    1.30050     4.0726    13.0658
    1.30100     4.1024    13.0679
    1.30150     4.1138    13.0699
    1.30200     4.0098    13.0720
    1.30250     4.0018    13.0740
    1.30300     3.9944    13.0760
    1.30350     3.9878    13.0780
    1.30400     3.9801    13.0800
    1.30450     3.9752    13.0819
    1.30500     3.9739    13.0839
    1.30550     3.9714    13.0859
    1.30600     3.9652    13.0879
    1.30650     3.9588    13.0899
    1.30700     3.9538    13.0919
    1.30750     3.9427    13.0938
    1.30800     3.9337    13.0958
    1.30850     3.9337    13.0978
    1.30900     3.9304    13.0997
    1.30950     3.9239    13.1017
    1.31000     3.9305    13.1037
    1.31050     3.9247    13.1056
    1.31100     3.9187    13.1076
    1.31150     3.9109    13.1095
    1.31200     3.9103    13.1115
    1.31250     3.9013    13.1135
    1.31300     3.8927    13.1154
    1.31350     3.8850    13.1173
    1.31400     3.8767    13.1193
    1.31450     3.8649    13.1212
    1.31500     3.8668    13.1232
    1.31550     3.8681    13.1251
    1.31600     3.8694    13.1270
    1.31650     3.8706    13.1290
    1.31700     3.9368    13.1309
    1.31750     3.9151    13.1329
    1.31800     3.9648    13.1348
    1.31850     3.9431    13.1368
    1.31900     3.9248    13.1388
    1.31950     3.9094    13.1407
    1.32000     3.8972    13.1427
    1.32050     3.8880    13.1446
    1.32100     3.8818    13.1466
    1.32150     3.8768    13.1485
    1.32200     3.8518    13.1505
    1.32250     3.8421    13.1524
    1.32300     3.8471    13.1543
    1.32350     3.8561    13.1562
    1.32400     3.8652    13.1582
    1.32450     3.8825    13.1601
    1.32500     3.8955    13.1620
    1.32550     3.9207    13.1640
    1.32600     3.9273    13.1660
    1.32650     3.9121    13.1679
    1.32700     3.9080    13.1699
    1.32750     3.9068    13.1718
    1.32800     3.9059    13.1738
    1.32850     3.9023    13.1757
    1.32900     3.8986    13.1777
    1.32950     3.8960    13.1796
    1.33000     3.9000    13.1816
    1.33050     3.9067    13.1835
    1.33100     3.9368    13.1855
    1.33150     3.9508    13.1875
    1.33200     3.9648    13.1894
    1.33250     3.9788    13.1914
    1.33300     3.9927    13.1934
    1.33350     4.0064    13.1954
    1.33400     4.0200    13.1974
    1.33450     4.0341    13.1994
    1.33500     4.0879    13.2015
    1.33550     4.1848    13.2035
    1.33600     4.1273    13.2056
    1.33650     4.1219    13.2077
    1.33700     4.1713    13.2097
    1.33750     4.2304    13.2118
    1.33800     4.2967    13.2140
    1.33850     4.3673    13.2161
    1.33900     4.5331    13.2183
    1.33950     4.6076    13.2206
    1.34000     4.6648    13.2230
    1.34050     4.8508    13.2253
    1.34100     4.8655    13.2277
    1.34150     4.9843    13.2302
    1.34200     5.0922    13.2327
    1.34250     5.2111    13.2353
    1.34300     5.3346    13.2380
    1.34350     5.4269    13.2406
    1.34400     5.5044    13.2434
    1.34450     5.5858    13.2461
    1.34500     5.6423    13.2490
    1.34550     5.7521    13.2518
    1.34600     5.7573    13.2547
    1.34650     5.8239    13.2576
    1.34700     5.8618    13.2605
    1.34750     5.9317    13.2634
    1.34800     5.9922    13.2664
    1.34850     6.1947    13.2695
    1.34900     6.3532    13.2727
    1.34950     6.3615    13.2758
    1.35000     6.4951    13.2791
    1.35050     6.3519    13.2823
    1.35100     6.3150    13.2855
    1.35150     6.2601    13.2886
    1.35200     6.2090    13.2917
    1.35250     6.1540    13.2948
    1.35300     6.0655    13.2979
    1.35350     6.0130    13.3009
    1.35400     5.9600    13.3039
    1.35450     5.8172    13.3068
    1.35500     5.8030    13.3097
    1.35550     5.7942    13.3126
    1.35600     5.7915    13.3155
    1.35650     5.7961    13.3184
    1.35700     5.8078    13.3213
    1.35750     5.8232    13.3242
    1.35800     5.8402    13.3271
    1.35850     5.8707    13.3301
    1.35900     5.9209    13.3330
    1.35950     5.9544    13.3360
    1.36000     5.9926    13.3390
    1.36050     6.0379    13.3420
    1.36100     6.0905    13.3450
    1.36150     6.1445    13.3481
    1.36200     6.1958    13.3512
    1.36250     6.2298    13.3543
    1.36300     6.2654    13.3574
    1.36350     6.3172    13.3605
    1.36400     6.3780    13.3637
    1.36450     6.4457    13.3669
    1.36500     6.5163    13.3702
    1.36550     6.5878    13.3734
    1.36600     6.6597    13.3767
    1.36650     6.7400    13.3801
    1.36700     6.8249    13.3835
    1.36750     6.9164    13.3869
    1.36800     7.0159    13.3904
    1.36850     7.1320    13.3939
    1.36900     7.2504    13.3975
    1.36950     7.3698    13.4012
    1.37000     7.4902    13.4049
    1.37050     7.6145    13.4087
    1.37100     7.7746    13.4125
    1.37150     7.9887    13.4165
    1.37200     8.3000    13.4205
    1.37250     8.5213    13.4247
    1.37300     8.8022    13.4291
    1.37350     9.2818    13.4336
    1.37400     9.7064    13.4383
    1.37450     9.8848    13.4432
    1.37500     9.6978    13.4481
    1.37550     9.7501    13.4530
    1.37600     9.8162    13.4579
    1.37650     9.8851    13.4628
    1.37700     9.8618    13.4677
    1.37750     9.9178    13.4727
    1.37800    10.0575    13.4777
    1.37850    10.2243    13.4827
    1.37900    10.3280    13.4879
    1.37950    10.4015    13.4931
    1.38000    10.4470    13.4983
    1.38050    10.4901    13.5035
    1.38100    10.4984    13.5088
    1.38150    10.4492    13.5140
    1.38200    10.3346    13.5192
    1.38250    10.1518    13.5243
    1.38300     9.9785    13.5294
    1.38350     9.8223    13.5343
    1.38400     9.6275    13.5392
    1.38450     9.4301    13.5439
    1.38500     9.2315    13.5486
    1.38550     9.0392    13.5532
    1.38600     8.8648    13.5576
    1.38650     8.7087    13.5620
    1.38700     8.5682    13.5664
    1.38750     8.4431    13.5706
    1.38800     8.3369    13.5748
    1.38850     8.2396    13.5789
    1.38900     8.1459    13.5830
    1.38950     8.0506    13.5871
    1.39000     7.9560    13.5911
    1.39050     7.8634    13.5950
    1.39100     7.7721    13.5990
    1.39150     7.6888    13.6028
    1.39200     7.6012    13.6066
    1.39250     7.5065    13.6104
    1.39300     7.4071    13.6141
    1.39350     7.3110    13.6178
    1.39400     7.2289    13.6215
    1.39450     7.1517    13.6251
    1.39500     7.0759    13.6286
    1.39550     7.0017    13.6321
    1.39600     6.9291    13.6356
    1.39650     6.8589    13.6391
    1.39700     6.7915    13.6425
    1.39750     6.7267    13.6459
    1.39800     6.6667    13.6492
    1.39850     6.6103    13.6525
    1.39900     6.5569    13.6558
    1.39950     6.5086    13.6591
    1.40000     6.4626    13.6623
    1.40050     6.4179    13.6655
    1.40100     6.3743    13.6687
    1.40150     6.3319    13.6719
    1.40200     6.2910    13.6751
    1.40250     6.2533    13.6782
    1.40300     6.2194    13.6813
    1.40350     6.1904    13.6844
    1.40400     6.1604    13.6875
    1.40450     6.1232    13.6906
    1.40500     6.0901    13.6936
    1.40550     6.0572    13.6967
    1.40600     6.0247    13.6997
    1.40650     5.9926    13.7027
    1.40700     5.9609    13.7057
    1.40750     5.9297    13.7087
    1.40800     5.8989    13.7116
    1.40850     5.8688    13.7146
    1.40900     5.8416    13.7175
    1.40950     5.8152    13.7204
    1.41000     5.7896    13.7233
    1.41050     5.7633    13.7262
    1.41100     5.7359    13.7291
    1.41150     5.7077    13.7319
    1.41200     5.6788    13.7348
    1.41250     5.6494    13.7376
    1.41300     5.6198    13.7404
    1.41350     5.5910    13.7432
    1.41400     5.5631    13.7460
    1.41450     5.5359    13.7488
    1.41500     5.5091    13.7515
    1.41550     5.4809    13.7543
    1.41600     5.4577    13.7570
    1.41650     5.4352    13.7598
    1.41700     5.4159    13.7625
    1.41750     5.3996    13.7652
    1.41800     5.3876    13.7679
    1.41850     5.3721    13.7706
    1.41900     5.3549    13.7732
    1.41950     5.3384    13.7759
    1.42000     5.3229    13.7786
    1.42050     5.3084    13.7812
    1.42100     5.2945    13.7839
    1.42150     5.2819    13.7865
    1.42200     5.2932    13.7892
    1.42250     5.2675    13.7918
    1.42300     5.2410    13.7944
    1.42350     5.2071    13.7970
    1.42400     5.1743    13.7996
    1.42450     5.1389    13.8022
    1.42500     5.1071    13.8048
    1.42550     5.0234    13.8073
    1.42600     4.9418    13.8098
    1.42650     4.8949    13.8123
    1.42700     4.8509    13.8147
    1.42750     4.8100    13.8171
    1.42800     4.7708    13.8195
    1.42850     4.7330    13.8219
    1.42900     4.6971    13.8242
    1.42950     4.6624    13.8266
    1.43000     4.6278    13.8289
    1.43050     4.5964    13.8312
    1.43100     4.5687    13.8335
    1.43150     4.5432    13.8358
    1.43200     4.5168    13.8380
    1.43250     4.4913    13.8403
    1.43300     4.4673    13.8425
    1.43350     4.4452    13.8448
    1.43400     4.4252    13.8470
    1.43450     4.4071    13.8492
    1.43500     4.3910    13.8514
    1.43550     4.3766    13.8536
    1.43600     4.3634    13.8558
    1.43650     4.3361    13.8579
    1.43700     4.3118    13.8601
    1.43750     4.2973    13.8623
    1.43800     4.2833    13.8644
    1.43850     4.2695    13.8665
    1.43900     4.2559    13.8687
    1.43950     4.2426    13.8708
    1.44000     4.2300    13.8729
    1.44050     4.2177    13.8750
    1.44100     4.2058    13.8771
    1.44150     4.1944    13.8792
    1.44200     4.1831    13.8813
    1.44250     4.1724    13.8834
    1.44300     4.1627    13.8855
    1.44350     4.1532    13.8876
    1.44400     4.1439    13.8897
    1.44450     4.1348    13.8917
    1.44500     4.1258    13.8938
    1.44550     4.1170    13.8958
    1.44600     4.1087    13.8979
    1.44650     4.1010    13.9000
    1.44700     4.0940    13.9020
    1.44750     4.0891    13.9041
    1.44800     4.0861    13.9061
    1.44850     4.0847    13.9081
    1.44900     4.0855    13.9102
    1.44950     4.0888    13.9122
    1.45000     4.0905    13.9143
    1.45050     4.0922    13.9163
    1.45100     4.0945    13.9184
    1.45150     4.0983    13.9204
    1.45200     4.1021    13.9225
    1.45250     4.1033    13.9245
    1.45300     4.0972    13.9266
    1.45350     4.0900    13.9286
    1.45400     4.0949    13.9307
    1.45450     4.0684    13.9327
    1.45500     4.0453    13.9347
    1.45550     4.0259    13.9367
    1.45600     4.0103    13.9387
    1.45650     3.9996    13.9408
    1.45700     3.9933    13.9427
    1.45750     3.9895    13.9447
    1.45800     3.9879    13.9467
    1.45850     3.9881    13.9487
    1.45900     3.9913    13.9507
    1.45950     3.9834    13.9527
    1.46000     4.0076    13.9547
    1.46050     4.0358    13.9567
    1.46100     4.0679    13.9588
    1.46150     4.1029    13.9608
    1.46200     4.1400    13.9629
    1.46250     4.1792    13.9649
    1.46300     4.2209    13.9670
    1.46350     4.2651    13.9692
    1.46400     4.3117    13.9713
    1.46450     4.3580    13.9735
    1.46500     4.4067    13.9757
    1.46550     4.4676    13.9779
    1.46600     4.5417    13.9801
    1.46650     4.6250    13.9824
    1.46700     4.7194    13.9848
    1.46750     4.8222    13.9871
    1.46800     4.9719    13.9896
    1.46850     5.1559    13.9921
    1.46900     5.2857    13.9947
    1.46950     5.4210    13.9974
    1.47000     5.5579    14.0002
    1.47050     5.7066    14.0030
    1.47100     5.9389    14.0059
    1.47150     6.2907    14.0089
    1.47200     6.5989    14.0121
    1.47250     6.9689    14.0155
    1.47300     7.3602    14.0191
    1.47350     7.7359    14.0229
    1.47400     8.1176    14.0269
    1.47450     8.5067    14.0310
    1.47500     8.9753    14.0354
    1.47550     9.5640    14.0400
    1.47600    10.2346    14.0450
    1.47650    10.8478    14.0502
    1.47700    11.4261    14.0558
    1.47750    11.8487    14.0617
    1.47800    11.9528    14.0676
    1.47850    12.0295    14.0736
    1.47900    11.9782    14.0796
    1.47950    11.7503    14.0856
    1.48000    11.5823    14.0914
    1.48050    11.3862    14.0971
    1.48100    11.2463    14.1028
    1.48150    11.1299    14.1084
    1.48200    10.9561    14.1139
    1.48250    10.7473    14.1193
    1.48300    10.6399    14.1247
    1.48350    10.5272    14.1300
    1.48400    10.4098    14.1352
    1.48450    10.2795    14.1404
    1.48500    10.0747    14.1455
    1.48550     9.9495    14.1505
    1.48600     9.8313    14.1554
    1.48650     9.7146    14.1603
    1.48700     9.5887    14.1651
    1.48750     9.4889    14.1699
    1.48800     9.4190    14.1746
    1.48850     9.3515    14.1793
    1.48900     9.2845    14.1840
    1.48950     9.2290    14.1886
    1.49000     9.1881    14.1932
    1.49050     9.1186    14.1978
    1.49100     8.9822    14.2023
    1.49150     8.9257    14.2068
    1.49200     8.8707    14.2112
    1.49250     8.8173    14.2157
    1.49300     8.7649    14.2201
    1.49350     8.7108    14.2244
    1.49400     8.6599    14.2288
    1.49450     8.5894    14.2331
    1.49500     8.5294    14.2374
    1.49550     8.4817    14.2416
    1.49600     8.4387    14.2458
    1.49650     8.3947    14.2501
    1.49700     8.3337    14.2542
    1.49750     8.2754    14.2584
    1.49800     8.1973    14.2625
    1.49850     8.1429    14.2666
    1.49900     8.0858    14.2706
    1.49950     8.0277    14.2747
    1.50000     7.9715    14.2787
    1.50050     7.9188    14.2826
    1.50100     7.8667    14.2866
    1.50150     7.8162    14.2905
    1.50200     7.7669    14.2944
    1.50250     7.7194    14.2983
    1.50300     7.6738    14.3021
    1.50350     7.6310    14.3060
    1.50400     7.5909    14.3098
    1.50450     7.5708    14.3135
    1.50500     7.5397    14.3173
    1.50550     7.5021    14.3211
    1.50600     7.4534    14.3248
    1.50650     7.4130    14.3285
    1.50700     7.3720    14.3322
    1.50750     7.3044    14.3359
    1.50800     7.2578    14.3396
    1.50850     7.1985    14.3432
    1.50900     7.1564    14.3468
    1.50950     7.1164    14.3504
    1.51000     7.0771    14.3539
    1.51050     7.0391    14.3574
    1.51100     7.0035    14.3609
    1.51150     6.9670    14.3644
    1.51200     6.9308    14.3679
    1.51250     6.8953    14.3714
    1.51300     6.8629    14.3748
    1.51350     6.8353    14.3782
    1.51400     6.8134    14.3816
    1.51450     6.7985    14.3851
    1.51500     6.7906    14.3884
    1.51550     6.7970    14.3918
    1.51600     6.8111    14.3952
    1.51650     6.7868    14.3986
    1.51700     6.7613    14.4020
    1.51750     6.7352    14.4054
    1.51800     6.7106    14.4088
    1.51850     6.6861    14.4121
    1.51900     6.6626    14.4155
    1.51950     6.6414    14.4188
    1.52000     6.6228    14.4221
    1.52050     6.6067    14.4254
    1.52100     6.5925    14.4287
    1.52150     6.5837    14.4320
    1.52200     6.5793    14.4353
    1.52250     6.3867    14.4385
    1.52300     6.3025    14.4417
    1.52350     6.2703    14.4449
    1.52400     6.2532    14.4480
    1.52450     6.2224    14.4511
    1.52500     6.1939    14.4542
    1.52550     6.1615    14.4573
    1.52600     6.1365    14.4604
    1.52650     6.1090    14.4634
    1.52700     6.0849    14.4665
    1.52750     6.0456    14.4695
    1.52800     6.0142    14.4725
    1.52850     5.9901    14.4755
    1.52900     5.9678    14.4785
    1.52950     5.9473    14.4815
    1.53000     5.9046    14.4845
    1.53050     5.8756    14.4874
    1.53100     5.8459    14.4903
    1.53150     5.8157    14.4933
    1.53200     5.7849    14.4962
    1.53250     5.7534    14.4990
    1.53300     5.7215    14.5019
    1.53350     5.6893    14.5048
    1.53400     5.6569    14.5076
    1.53450     5.6260    14.5104
    1.53500     5.5972    14.5132
    1.53550     5.5700    14.5160
    1.53600     5.5410    14.5188
    1.53650     5.5121    14.5216
    1.53700     5.4830    14.5243
    1.53750     5.4525    14.5270
    1.53800     5.4221    14.5298
    1.53850     5.3904    14.5325
    1.53900     5.3547    14.5351
    1.53950     5.3168    14.5378
    1.54000     5.2833    14.5405
    1.54050     5.2531    14.5431
    1.54100     5.2242    14.5457
    1.54150     5.1974    14.5483
    1.54200     5.1722    14.5509
    1.54250     5.1481    14.5535
    1.54300     5.1250    14.5561
    1.54350     5.0808    14.5586
    1.54400     5.0299    14.5611
    1.54450     4.9909    14.5636
    1.54500     4.9628    14.5661
    1.54550     4.9369    14.5686
    1.54600     4.9148    14.5711
    1.54650     4.8923    14.5735
    1.54700     4.8670    14.5760
    1.54750     4.9860    14.5784
    1.54800     4.9428    14.5809
    1.54850     4.9273    14.5834
    1.54900     4.7783    14.5858
    1.54950     4.7421    14.5882
    1.55000     4.7142    14.5905
    1.55050     4.6983    14.5929
    1.55100     4.6875    14.5952
    1.55150     4.6720    14.5976
    1.55200     4.5704    14.5999
    1.55250     4.5410    14.6022
    1.55300     4.5483    14.6044
    1.55350     4.5080    14.6067
    1.55400     4.4652    14.6089
    1.55450     4.3839    14.6111
    1.55500     4.3583    14.6133
    1.55550     4.3210    14.6155
    1.55600     4.2848    14.6177
    1.55650     4.2582    14.6198
    1.55700     4.2323    14.6219
    1.55750     4.2065    14.6240
    1.55800     4.1813    14.6261
    1.55850     4.1568    14.6282
    1.55900     4.1331    14.6303
    1.55950     4.1108    14.6324
    1.56000     4.0892    14.6344
    1.56050     4.0676    14.6364
    1.56100     4.0465    14.6385
    1.56150     4.0257    14.6405
    1.56200     4.0052    14.6425
    1.56250     3.9848    14.6445
    1.56300     3.9651    14.6465
    1.56350     3.9463    14.6485
    1.56400     3.9353    14.6504
    1.56450     3.9243    14.6524
    1.56500     3.9130    14.6544
    1.56550     3.8995    14.6563
    1.56600     3.8833    14.6582
    1.56650     3.8683    14.6602
    1.56700     3.8553    14.6621
    1.56750     3.8366    14.6641
    1.56800     3.8220    14.6660
    1.56850     3.8079    14.6679
    1.56900     3.7946    14.6698
    1.56950     3.7825    14.6717
    1.57000     3.7710    14.6736
    1.57050     3.7583    14.6754
    1.57100     3.7451    14.6773
    1.57150     3.7318    14.6792
    1.57200     3.7183    14.6811
    1.57250     3.7047    14.6829
    1.57300     3.6921    14.6848
    1.57350     3.6800    14.6866
    1.57400     3.7015    14.6884
    1.57450     3.6783    14.6903
    1.57500     3.6404    14.6921
    1.57550     3.6094    14.6939
    1.57600     3.5976    14.6957
    1.57650     3.5920    14.6975
    1.57700     3.5176    14.6993
    1.57750     3.4967    14.7011
    1.57800     3.4760    14.7028
    1.57850     3.4558    14.7045
    1.57900     3.4355    14.7063
    1.57950     3.4154    14.7080
    1.58000     3.3956    14.7097
    1.58050     3.3762    14.7114
    1.58100     3.3568    14.7130
    1.58150     3.3376    14.7147
    1.58200     3.3186    14.7164
    1.58250     3.2994    14.7180
    1.58300     3.2803    14.7197
    1.58350     3.2611    14.7213
    1.58400     3.2417    14.7229
    1.58450     3.2221    14.7246
    1.58500     3.2024    14.7262
    1.58550     3.1479    14.7278
    1.58600     3.1373    14.7293
    1.58650     3.1232    14.7309
    1.58700     3.1084    14.7325
    1.58750     3.0945    14.7340
    1.58800     3.0810    14.7356
    1.58850     3.0674    14.7371
    1.58900     3.0539    14.7386
    1.58950     3.0403    14.7402
    1.59000     3.0267    14.7417
    1.59050     3.0130    14.7432
    1.59100     2.9993    14.7447
    1.59150     2.9854    14.7462
    1.59200     2.9697    14.7477
    1.59250     2.9554    14.7491
    1.59300     2.9413    14.7506
    1.59350     2.9279    14.7521
    1.59400     2.9155    14.7536
    1.59450     2.9067    14.7550
    1.59500     2.8998    14.7565
    1.59550     2.8910    14.7579
    1.59600     2.8795    14.7593
    1.59650     2.8663    14.7608
    1.59700     2.8506    14.7622
    1.59750     2.8312    14.7636
    1.59800     2.8111    14.7650
    1.59850     2.7975    14.7664
    1.59900     2.7859    14.7678
    1.59950     2.7871    14.7692
    1.60000     2.7724    14.7706
    1.60050     2.7575    14.7720
    1.60100     2.7423    14.7734
    1.60150     2.7270    14.7748
    1.60200     2.7118    14.7761
    1.60250     2.6802    14.7775
    1.60300     2.6680    14.7788
    1.60350     2.6557    14.7801
    1.60400     2.6432    14.7815
    1.60450     2.6305    14.7828
    1.60500     2.6177    14.7841
    1.60550     2.6046    14.7854
    1.60600     2.5913    14.7867
    1.60650     2.5714    14.7880
    1.60700     2.5576    14.7893
    1.60750     2.5453    14.7905
    1.60800     2.5308    14.7918
    1.60850     2.5132    14.7931
    1.60900     2.5179    14.7943
    1.60950     2.5279    14.7956
    1.61000     2.5063    14.7968
    1.61050     2.4822    14.7981
    1.61100     2.4556    14.7993
    1.61150     2.4345    14.8006
    1.61200     2.4222    14.8018
    1.61250     2.4110    14.8030
    1.61300     2.4003    14.8042
    1.61350     2.3896    14.8054
    1.61400     2.3791    14.8066
    1.61450     2.3686    14.8078
    1.61500     2.3582    14.8089
    1.61550     2.3479    14.8101
    1.61600     2.3376    14.8113
    1.61650     2.3274    14.8124
    1.61700     2.3173    14.8136
    1.61750     2.3056    14.8148
    1.61800     2.2957    14.8159
    1.61850     2.2859    14.8171
    1.61900     2.2761    14.8182
    1.61950     2.2663    14.8193
    1.62000     2.2565    14.8205
    1.62050     2.2471    14.8216
    1.62100     2.2384    14.8227
    1.62150     2.2299    14.8238
    1.62200     2.2212    14.8249
    1.62250     2.2125    14.8261
    1.62300     2.2036    14.8272
    1.62350     2.1945    14.8283
    1.62400     2.1851    14.8294
    1.62450     2.1758    14.8304
    1.62500     2.1666    14.8315
    1.62550     2.1575    14.8326
    1.62600     2.1490    14.8337
    1.62650     2.1437    14.8348
    1.62700     2.1420    14.8358
    1.62750     2.1439    14.8369
    1.62800     2.1391    14.8380
    1.62850     2.1270    14.8390
    1.62900     2.1167    14.8401
    1.62950     2.1062    14.8412
    1.63000     2.0959    14.8422
    1.63050     2.0858    14.8433
    1.63100     2.0760    14.8443
    1.63150     2.0664    14.8453
    1.63200     2.0566    14.8464
    1.63250     2.0467    14.8474
    1.63300     2.0366    14.8484
    1.63350     2.0265    14.8494
    1.63400     2.0160    14.8504
    1.63450     2.0057    14.8514
    1.63500     1.9996    14.8524
    1.63550     1.9883    14.8534
    1.63600     1.9771    14.8544
    1.63650     1.9662    14.8554
    1.63700     1.9554    14.8564
    1.63750     1.9442    14.8574
    1.63800     1.9305    14.8583
    1.63850     1.9166    14.8593
    1.63900     1.9021    14.8603
    1.63950     1.8903    14.8612
    1.64000     1.8801    14.8621
    1.64050     1.8700    14.8631
    1.64100     1.8603    14.8640
    1.64150     1.8509    14.8649
    1.64200     1.8418    14.8659
    1.64250     1.8330    14.8668
    1.64300     1.8245    14.8677
    1.64350     1.8157    14.8686
    1.64400     1.8071    14.8695
    1.64450     1.7985    14.8704
    1.64500     1.7952    14.8713
    1.64550     1.7844    14.8722
    1.64600     1.7743    14.8731
    1.64650     1.7654    14.8740
    1.64700     1.7576    14.8749
    1.64750     1.7508    14.8757
    1.64800     1.7452    14.8766
    1.64850     1.8479    14.8775
    1.64900     1.7025    14.8784
    1.64950     1.6826    14.8792
    1.65000     1.6768    14.8801
    1.65050     1.6707    14.8809
    1.65100     1.6644    14.8817
    1.65150     1.6577    14.8826
    1.65200     1.6507    14.8834
    1.65250     1.6434    14.8842
    1.65300     1.6358    14.8850
    1.65350     1.6279    14.8859
    1.65400     1.6192    14.8867
    1.65450     1.6075    14.8875
    1.65500     1.5968    14.8883
    1.65550     1.5953    14.8891
    1.65600     1.5934    14.8899
    1.65650     1.5910    14.8907
    1.65700     1.5860    14.8915
    1.65750     1.5802    14.8922
    1.65800     1.5708    14.8930
    1.65850     1.5607    14.8938
    1.65900     1.5510    14.8946
    1.65950     1.5431    14.8954
    1.66000     1.5362    14.8961
    1.66050     1.5289    14.8969
    1.66100     1.5216    14.8977
    1.66150     1.5142    14.8984
    1.66200     1.5069    14.8992
    1.66250     1.4997    14.8999
    1.66300     1.4928    14.9007
    1.66350     1.4860    14.9014
    1.66400     1.4792    14.9022
    1.66450     1.4724    14.9029
    1.66500     1.4656    14.9036
    1.66550     1.4581    14.9044
    1.66600     1.4502    14.9051
    1.66650     1.4424    14.9058
    1.66700     1.4346    14.9065
    1.66750     1.4271    14.9073
    1.66800     1.4207    14.9080
    1.66850     1.4135    14.9087
    1.66900     1.4063    14.9094
    1.66950     1.3991    14.9101
    1.67000     1.3918    14.9108
    1.67050     1.3844    14.9115
    1.67100     1.3768    14.9122
    1.67150     1.3691    14.9129
    1.67200     1.3613    14.9135
    1.67250     1.3534    14.9142
    1.67300     1.3453    14.9149
    1.67350     1.3371    14.9156
    1.67400     1.3288    14.9162
    1.67450     1.3263    14.9169
    1.67500     1.3195    14.9176
    1.67550     1.3132    14.9182
    1.67600     1.3069    14.9189
    1.67650     1.3005    14.9195
    1.67700     1.2938    14.9202
    1.67750     1.2873    14.9208
    1.67800     1.2816    14.9215
    1.67850     1.2756    14.9221
    1.67900     1.2693    14.9227
    1.67950     1.2625    14.9234
    1.68000     1.2554    14.9240
    1.68050     1.2480    14.9246
    1.68100     1.2404    14.9252
    1.68150     1.2325    14.9259
    1.68200     1.2243    14.9265
    1.68250     1.2156    14.9271
    1.68300     1.2067    14.9277
    1.68350     1.1983    14.9283
    1.68400     1.1906    14.9289
    1.68450     1.1828    14.9295
    1.68500     1.1765    14.9301
    1.68550     1.1664    14.9307
    1.68600     1.1566    14.9312
    1.68650     1.1468    14.9318
    1.68700     1.1371    14.9324
    1.68750     1.1274    14.9329
    1.68800     1.1177    14.9335
    1.68850     1.1080    14.9341
    1.68900     1.0984    14.9346
    1.68950     1.0888    14.9352
    1.69000     1.0794    14.9357
    1.69050     1.0707    14.9362
    1.69100     1.0597    14.9368
    1.69150     1.0546    14.9373
    1.69200     1.0503    14.9378
    1.69250     1.0480    14.9384
    1.69300     1.0436    14.9389
    1.69350     1.0385    14.9394
    1.69400     1.0326    14.9399
    1.69450     1.0262    14.9404
    1.69500     1.0191    14.9409
    1.69550     1.0128    14.9415
    1.69600     1.0066    14.9420
    1.69650     1.0004    14.9425
    1.69700     0.9942    14.9430
    1.69750     0.9880    14.9435
    1.69800     0.9818    14.9439
    1.69850     0.9756    14.9444
    1.69900     0.9693    14.9449
    1.69950     0.9627    14.9454
    1.70000     0.9598    14.9459
    1.70050     0.9568    14.9464
    1.70100     0.9529    14.9468
    1.70150     0.9483    14.9473
    1.70200     0.9434    14.9478
    1.70250     0.9384    14.9483
    1.70300     0.9332    14.9487
    1.70350     0.9278    14.9492
    1.70400     0.9223    14.9497
    1.70450     0.9166    14.9501
